709161.868,4086154.880,208.281,162.852,21
709161.796,4086157.084,209.883,164.297,21
709161.563,4086159.270,199.922,154.336,21
709161.291,4086161.487,197.148,152.969,21
709161.060,4086163.734,196.797,151.484,21
709160.851,4086165.998,194.336,149.961,21
709160.745,4086168.296,193.633,147.344,21
709160.727,4086170.617,189.063,141.602,21
709160.695,4086173.004,184.922,137.930,21
709160.675,4086175.386,185.195,133.828,21
709160.631,4086177.729,183.867,134.648,21
709160.516,4086180.109,183.945,136.875,21
709160.373,4086182.399,181.250,135.586,21
709160.258,4086184.574,181.758,138.086,21
709160.144,4086186.737,181.875,137.930,21
709159.984,4086188.876,184.375,139.805,21
709159.809,4086191.018,186.680,140.703,21
709159.649,4086193.183,186.641,137.266,21
709159.601,4086195.390,189.492,136.563,21
709159.672,4086197.695,190.938,136.211,21
709159.750,4086200.110,190.508,136.406,21
709159.821,4086202.624,194.297,142.422,21
709159.840,4086205.141,196.094,148.203,21
709159.747,4086207.628,211.406,159.453,21
709159.622,4086210.061,217.266,167.461,21
709159.463,4086212.497,221.719,166.953,21
709159.250,4086215.015,227.930,177.070,21
709159.094,4086217.552,224.297,167.852,21
709159.014,4086220.071,227.461,172.070,21
709158.893,4086222.560,223.828,172.344,21
709158.698,4086225.046,220.781,168.633,21
709158.567,4086227.631,218.242,163.945,21
709158.422,4086230.232,211.055,158.125,21
709158.225,4086232.796,201.133,153.281,21
709158.109,4086235.316,199.375,150.977,21
709158.002,4086237.921,202.188,153.008,21
709157.828,4086240.742,209.297,155.469,21
709157.627,4086243.660,224.414,169.336,21
709157.401,4086246.585,234.844,174.219,21
709157.166,4086249.393,247.422,177.734,21
709156.952,4086252.065,254.336,184.570,21
709156.787,4086254.838,252.578,181.836,21
709156.657,4086257.727,249.609,177.305,21
709156.540,4086260.672,270.820,200.625,21
709156.447,4086263.574,279.922,221.641,21
709156.513,4086266.412,259.922,187.813,21
709156.612,4086269.328,230.234,164.688,21
709156.556,4086272.240,209.922,153.594,21
709156.406,4086275.160,201.875,147.344,21
709156.227,4086278.100,209.570,151.172,21
709156.067,4086281.021,211.836,155.195,21
709155.949,4086283.942,210.195,155.859,21
709155.859,4086286.769,211.836,157.539,21
709155.834,4086289.500,207.031,151.289,21
709155.720,4086292.225,207.305,149.844,21
709155.447,4086294.945,214.688,155.234,21
709155.230,4086297.691,215.664,158.438,21
709155.165,4086300.470,211.602,158.086,21
709155.152,4086303.276,204.922,150.234,21
709155.069,4086306.030,199.141,146.406,21
709154.891,4086308.694,194.922,143.516,21
709154.769,4086311.276,188.125,139.336,21
709154.681,4086313.692,186.641,137.930,21
709154.322,4086316.030,205.703,146.758,21
709153.553,4086318.031,254.961,190.469,21
709152.592,4086319.621,280.898,226.992,21
709151.736,4086321.122,281.016,211.211,21
709131.800,4086313.126,181.211,129.297,22
709132.035,4086311.797,180.938,134.219,22
709132.032,4086310.243,177.461,132.813,22
709132.032,4086308.591,175.703,130.820,22
709131.883,4086306.918,177.578,129.531,22
709131.760,4086305.250,180.078,133.789,22
709131.806,4086303.393,180.273,132.891,22
709131.956,4086301.447,185.664,136.055,22
709132.118,4086299.717,189.102,138.711,22
709132.209,4086298.032,192.969,142.813,22
709132.190,4086296.205,190.352,140.938,22
709132.212,4086294.339,190.078,141.055,22
709132.443,4086292.486,186.563,138.203,22
709132.827,4086290.565,190.938,139.883,22
709133.112,4086288.603,193.633,141.445,22
709133.214,4086286.772,198.828,146.367,22
709133.184,4086284.921,199.258,145.195,22
709133.161,4086282.979,197.031,142.891,22
709133.141,4086281.059,190.273,138.750,22
709133.210,4086279.169,189.023,135.664,22
709133.375,4086277.264,185.898,133.281,22
709133.410,4086275.338,184.570,133.945,22
709133.574,4086273.290,185.313,133.789,22
709134.031,4086271.321,182.344,132.227,22
709134.174,4086269.432,178.750,128.203,22
709133.912,4086267.367,179.336,130.234,22
709133.790,4086265.320,184.414,136.133,22
709133.845,4086263.277,191.445,141.641,22
709133.883,4086261.126,189.648,139.844,22
709133.969,4086258.936,181.133,134.336,22
709134.241,4086256.784,175.664,128.477,22
709134.464,4086254.653,176.602,131.367,22
709134.524,4086252.481,178.828,130.430,22
709134.642,4086250.245,178.477,131.055,22
709134.854,4086248.004,180.313,132.383,22
709135.031,4086245.828,178.750,132.188,22
709135.090,4086243.695,178.398,132.539,22
709135.100,4086241.530,176.641,130.938,22
709135.089,4086239.290,174.297,126.953,22
709135.050,4086237.094,170.898,126.133,22
709135.083,4086234.876,172.383,126.016,22
709135.366,4086232.596,173.672,127.617,22
709135.647,4086230.290,175.664,125.977,22
709135.801,4086227.852,178.398,130.000,22
709135.745,4086225.447,175.742,126.016,22
709135.633,4086223.115,184.883,131.055,22
709135.701,4086220.791,191.797,134.727,22
709135.773,4086218.446,191.016,134.766,22
709135.849,4086216.011,189.883,132.109,22
709135.939,4086213.534,187.539,130.273,22
709136.000,4086211.092,184.453,132.344,22
709136.120,4086208.772,181.758,129.453,22
709136.469,4086206.527,174.844,125.273,22
709136.894,4086204.189,182.188,127.148,22
709137.077,4086201.799,195.977,136.953,22
709137.028,4086199.258,235.625,168.984,22
709136.927,4086196.613,275.352,255.273,22
709136.999,4086193.981,315.273,329.570,22
709137.197,4086191.455,317.969,328.320,22
709137.466,4086189.057,302.578,281.406,22
709137.743,4086186.577,286.211,243.750,22
709137.808,4086183.965,273.203,205.820,22
709137.802,4086181.228,256.445,195.039,22
709137.881,4086178.322,266.289,246.055,22
709137.910,4086175.569,309.375,291.641,22
709137.718,4086172.990,296.445,295.781,22
709137.632,4086170.455,271.172,246.914,22
709137.539,4086168.003,254.453,191.211,22
709137.305,4086165.537,237.500,166.875,22
709137.409,4086163.273,215.156,150.430,22
709137.663,4086160.942,198.320,134.648,22
709137.758,4086158.529,217.930,150.586,22
709137.701,4086156.100,230.703,158.945,22
709137.943,4086153.697,220.469,154.063,22
709138.291,4086151.420,210.430,142.539,22
709138.510,4086149.076,207.852,141.094,22
709138.603,4086146.650,209.727,144.297,22
709138.525,4086144.280,218.398,149.219,22
709138.466,4086142.106,223.750,153.555,22
709138.633,4086140.076,217.031,147.383,22
709138.783,4086137.857,211.914,143.594,22
709138.877,4086135.604,207.539,142.617,22
709139.009,4086133.448,208.555,141.836,22
709139.183,4086131.249,206.680,142.109,22
709139.188,4086129.012,198.398,135.156,22
709139.136,4086126.785,188.047,131.992,22
709139.296,4086124.483,177.422,124.180,22
709139.409,4086122.219,166.133,116.602,22
709139.508,4086120.042,156.367,111.523,22
709139.692,4086117.915,145.039,102.188,22
709139.840,4086115.706,157.656,111.523,22
709139.837,4086113.476,173.398,124.297,22
709139.801,4086111.358,179.063,129.492,22
709139.886,4086109.247,160.977,119.297,22
709140.069,4086107.153,142.773,102.305,22
709140.157,4086104.975,137.070,96.445,22
709140.260,4086102.728,138.867,97.305,22
709140.668,4086100.456,138.477,97.344,22
709140.987,4086098.142,139.414,100.078,22
709141.001,4086095.973,142.461,101.289,22
709140.985,4086093.776,147.422,105.586,22
709141.193,4086091.531,149.727,108.398,22
709141.512,4086089.389,159.063,114.297,22
709141.676,4086087.207,162.422,117.617,22
709141.694,4086084.921,161.758,116.914,22
709141.665,4086082.583,161.289,118.750,22
709141.658,4086080.221,157.617,112.578,22
709141.558,4086077.864,155.664,110.664,22
709141.544,4086075.505,157.305,110.078,22
709141.723,4086073.195,154.141,106.250,22
709141.985,4086070.904,143.945,98.828,22
709142.264,4086068.580,141.055,97.695,22
709142.472,4086066.173,142.969,100.234,22
709142.561,4086063.727,144.570,101.836,22
709142.502,4086061.354,145.234,102.266,22
709142.392,4086058.996,149.453,105.234,22
709142.374,4086056.651,154.609,108.281,22
709142.457,4086054.286,172.031,125.234,22
709142.497,4086051.807,193.672,149.063,22
709142.541,4086049.278,199.336,151.953,22
709142.615,4086046.708,194.883,172.773,22
709142.697,4086044.102,193.633,177.656,22
709142.835,4086041.460,210.625,183.203,22
709142.964,4086038.762,214.102,157.656,22
709143.070,4086036.054,215.078,162.617,22
709143.225,4086033.355,215.000,166.367,22
709143.397,4086030.681,214.609,172.148,22
709143.505,4086028.058,210.938,167.031,22
709143.621,4086025.473,227.266,178.086,22
709143.766,4086023.046,229.492,167.734,22
709143.922,4086020.690,233.438,161.914,22
709144.071,4086018.249,232.813,175.234,22
709144.160,4086015.704,219.883,164.375,22
709144.263,4086013.026,194.258,135.430,22
709144.449,4086010.374,189.023,136.328,22
709144.772,4086007.774,190.273,132.109,22
709145.046,4086005.161,184.219,131.953,22
709145.199,4086002.613,178.477,125.117,22
709145.259,4086000.009,173.672,125.273,22
709145.229,4085997.296,173.125,128.828,22
709145.247,4085994.540,169.141,125.430,22
709145.295,4085991.935,163.242,122.734,22
709145.335,4085989.387,152.852,106.172,22
709145.372,4085986.697,160.508,110.898,22
709145.442,4085983.945,169.492,120.273,22
709145.436,4085981.221,157.227,113.203,22
709145.448,4085978.567,142.891,99.648,22
709145.570,4085975.889,142.969,100.547,22
709145.607,4085973.154,147.578,104.102,22
709145.618,4085970.511,145.352,101.914,22
709145.682,4085967.915,146.289,104.219,22
709145.712,4085965.393,154.023,109.844,22
709145.764,4085962.915,149.844,108.516,22
709145.849,4085960.421,135.469,94.922,22
709145.896,4085957.927,136.758,94.180,22
709146.003,4085955.354,136.094,95.781,22
709146.151,4085952.759,134.609,94.297,22
709146.366,4085950.221,135.547,95.234,22
709146.569,4085947.687,130.313,91.797,22
709146.647,4085945.198,129.883,92.930,22
709146.731,4085942.759,133.711,97.891,22
709146.822,4085940.281,127.773,91.211,22
709146.809,4085937.773,128.125,90.000,22
709146.769,4085935.185,132.891,95.586,22
709146.845,4085932.555,131.406,93.828,22
709147.161,4085929.904,116.875,84.570,22
709147.655,4085927.332,99.102,72.852,22
709148.135,4085924.865,94.102,67.031,22
709148.457,4085922.413,96.172,68.672,22
709148.538,4085920.004,98.242,69.922,22
709148.491,4085917.590,98.516,70.859,22
709148.367,4085915.186,96.797,69.336,22
709148.269,4085912.790,94.023,67.578,22
709148.386,4085910.327,95.078,68.750,22
709148.659,4085907.919,94.531,68.125,22
709148.791,4085905.651,92.422,66.914,22
709148.677,4085903.527,92.148,67.500,22
709148.507,4085901.551,90.234,63.125,22
709148.345,4085899.678,91.133,64.922,22
709148.112,4085897.956,91.563,66.680,22
709147.557,4085896.424,90.469,64.844,22
709123.496,4085900.035,79.297,60.742,23
709123.330,4085901.873,81.250,60.273,23
709123.290,4085903.946,84.727,68.516,23
709123.319,4085906.036,81.211,63.516,23
709123.293,4085908.034,76.289,57.578,23
709123.190,4085910.009,73.008,55.391,23
709123.102,4085912.015,75.156,55.703,23
709122.963,4085914.015,77.773,58.320,23
709122.782,4085916.128,80.625,60.430,23
709122.778,4085918.388,80.938,61.445,23
709122.870,4085920.665,78.672,59.453,23
709122.905,4085922.991,77.578,57.852,23
709122.864,4085925.320,75.039,55.781,23
709122.800,4085927.622,74.180,54.844,23
709122.884,4085929.914,77.266,56.172,23
709122.898,4085932.129,83.320,61.328,23
709122.841,4085934.366,84.180,62.852,23
709122.944,4085936.655,87.930,64.766,23
709123.010,4085938.978,90.547,66.563,23
709122.972,4085941.317,96.719,69.766,23
709122.842,4085943.679,100.234,71.445,23
709122.634,4085946.137,94.609,68.516,23
709122.586,4085948.670,90.703,67.578,23
709122.606,4085951.269,90.742,65.977,23
709122.537,4085953.911,95.273,69.063,23
709122.456,4085956.522,93.867,64.453,23
709122.356,4085958.997,95.938,65.742,23
709122.281,4085961.245,100.820,71.172,23
709122.287,4085963.456,102.031,70.117,23
709122.228,4085965.616,92.461,61.328,23
709121.978,4085967.646,93.945,63.516,23
709121.758,4085969.654,95.195,66.289,23
709121.784,4085971.666,92.656,64.727,23
709121.862,4085973.655,93.555,64.805,23
709121.918,4085975.674,93.750,64.336,23
709121.790,4085977.880,94.961,65.117,23
709121.674,4085980.107,95.664,63.398,23
709121.821,4085982.235,100.820,67.070,23
709121.917,4085984.379,100.547,66.133,23
709121.944,4085986.581,101.836,65.625,23
709121.948,4085988.815,105.625,68.711,23
709121.767,4085991.010,111.172,74.805,23
709121.381,4085993.134,118.828,81.484,23
709120.899,4085995.318,121.055,82.617,23
709120.578,4085997.613,120.469,80.938,23
709120.454,4085999.967,124.531,83.945,23
709120.541,4086002.455,134.727,89.883,23
709120.799,4086004.942,152.344,106.875,23
709120.986,4086007.505,172.109,120.508,23
709121.058,4086010.266,180.000,124.063,23
709120.960,4086013.044,176.680,125.391,23
709120.726,4086015.650,155.469,107.227,23
709120.530,4086017.954,137.852,94.141,23
709120.479,4086020.157,134.414,90.586,23
709120.504,4086022.356,132.852,91.406,23
709120.552,4086024.495,128.320,89.883,23
709120.628,4086026.761,128.555,88.008,23
709120.486,4086029.121,134.258,92.070,23
709120.112,4086031.481,137.578,94.805,23
709119.769,4086033.846,143.008,97.617,23
709119.629,4086036.178,149.922,102.852,23
709119.534,4086038.644,153.516,105.039,23
709119.448,4086041.247,154.648,106.367,23
709119.403,4086044.023,152.617,104.141,23
709119.380,4086046.757,150.117,105.156,23
709119.361,4086049.406,154.766,110.039,23
709119.293,4086052.068,157.070,109.414,23
709119.174,4086054.684,151.484,104.531,23
709118.993,4086057.326,145.859,99.883,23
709118.746,4086060.040,151.211,102.227,23
709118.525,4086062.820,153.320,106.133,23
709118.428,4086065.694,153.398,108.516,23
709118.445,4086068.535,139.336,94.336,23
709118.528,4086071.349,133.906,91.406,23
709118.441,4086074.060,130.586,89.883,23
709118.249,4086076.706,131.328,90.078,23
709118.114,4086079.375,132.813,91.523,23
709117.937,4086081.924,139.102,99.180,23
709117.830,4086084.500,143.945,104.023,23
709117.731,4086087.047,141.797,99.453,23
709117.680,4086089.476,140.195,99.375,23
709117.583,4086091.826,141.328,101.719,23
709117.389,4086094.237,145.039,105.039,23
709117.298,4086096.765,140.547,100.781,23
709117.289,4086099.309,142.852,102.070,23
709117.203,4086101.858,143.242,103.984,23
709116.914,4086104.479,148.750,108.477,23
709116.678,4086107.132,147.344,105.977,23
709116.657,4086109.784,140.859,98.945,23
709116.600,4086112.444,137.188,96.133,23
709116.552,4086115.163,135.117,97.539,23
709116.578,4086117.983,138.125,97.734,23
709116.586,4086120.795,138.398,102.813,23
709116.456,4086123.612,144.375,107.500,23
709116.223,4086126.319,143.867,105.703,23
709116.043,4086129.057,145.078,104.883,23
709115.901,4086131.990,150.508,106.406,23
709115.606,4086134.928,159.219,116.016,23
709115.135,4086137.828,166.484,119.844,23
709114.789,4086140.756,166.758,119.180,23
709114.550,4086143.732,162.500,111.680,23
709114.372,4086146.772,166.445,113.477,23
709114.311,4086149.402,177.031,123.008,23
709114.152,4086151.817,183.164,128.867,23
709114.197,4086154.159,178.633,124.805,23
709114.396,4086156.593,174.258,121.836,23
709114.392,4086159.254,169.922,116.914,23
709114.230,4086161.869,174.570,121.992,23
709113.981,4086164.649,168.945,116.563,23
709113.839,4086167.585,172.813,118.906,23
709113.821,4086170.538,175.352,120.430,23
709113.721,4086173.593,180.156,123.867,23
709113.519,4086176.647,174.219,118.203,23
709113.362,4086179.774,178.867,121.484,23
709113.155,4086182.839,184.727,127.695,23
709112.978,4086185.759,178.008,123.320,23
709112.784,4086188.786,172.617,120.703,23
709112.572,4086191.826,179.453,123.320,23
709112.440,4086194.886,189.766,130.938,23
709112.306,4086197.898,193.125,130.078,23
709112.094,4086200.743,198.750,139.336,23
709111.809,4086203.316,194.922,135.078,23
709111.586,4086205.509,190.625,131.914,23
709111.402,4086207.735,192.266,131.758,23
709111.181,4086210.085,198.516,137.227,23
709111.031,4086212.517,205.078,144.258,23
709111.139,4086214.990,195.664,136.797,23
709111.195,4086217.418,186.172,127.422,23
709111.143,4086219.879,185.625,126.836,23
709111.072,4086222.298,183.203,124.492,23
709110.901,4086224.734,173.789,118.906,23
709110.828,4086227.235,175.352,120.898,23
709110.819,4086229.715,184.531,129.844,23
709110.779,4086232.364,189.609,132.109,23
709110.838,4086235.130,179.883,128.555,23
709110.896,4086237.831,163.398,114.766,23
709110.867,4086240.622,170.781,121.250,23
709110.887,4086243.443,195.781,133.633,23
